id,lecture,run,addBlock,insertBlock,moveBlock,seperateBlock,destroyBlock,destroyBlockAlone
Jkfxu8nE,lecture(4-7),1,4,5,0,0,0,0
Jkfxu8nE,lecture(4-8),1,4,4,0,0,0,0
Jkfxu8nE,lecture(4-9),4,7,13,0,2,1,0
Jkfxu8nE,lecture(4-10),1,7,9,0,0,0,0
Jkfxu8nE,lecture(5-1),3,0,0,0,0,0,0
Jkfxu8nE,lecture(5-2),3,0,0,0,0,0,0
Jkfxu8nE,lecture(5-3),1,0,0,0,0,0,0
Jkfxu8nE,lecture(5-4),1,0,0,0,0,0,0
Jkfxu8nE,lecture(5-5),3,0,0,0,0,0,0
Jkfxu8nE,lecture(5-6),2,0,0,0,0,0,0
Jkfxu8nE,lecture(5-7),2,0,0,0,0,0,0
Jkfxu8nE,lecture(5-8),4,0,0,0,0,0,0
Jkfxu8nE,lecture(5-9),7,0,0,0,0,0,0
Jkfxu8nE,lecture(5-10),1,0,0,0,0,0,0
gZOeTzl4,lecture(2-1),1,2,2,0,0,0,0
gZOeTzl4,lecture(2-2),1,2,2,0,0,0,0
gZOeTzl4,lecture(2-3),1,3,3,0,0,0,0
gZOeTzl4,lecture(2-4),1,3,3,0,0,0,0
gZOeTzl4,lecture(2-5),1,4,5,0,1,0,0
gZOeTzl4,lecture(2-6),1,4,4,0,0,0,0
gZOeTzl4,lecture(2-7),1,4,4,0,0,0,0
gZOeTzl4,lecture(2-8),1,8,8,0,0,0,0
gZOeTzl4,lecture(2-9),1,6,7,0,0,0,0
gZOeTzl4,lecture(2-10),2,8,11,0,3,0,0
gZOeTzl4,lecture(2-11),1,3,6,1,1,0,0
gZOeTzl4,lecture(2-12),1,4,8,0,3,0,0
gZOeTzl4,lecture(2-13),3,0,0,0,0,0,0
gZOeTzl4,lecture(2-14),1,3,3,0,0,0,0
gZOeTzl4,lecture(2-15),1,4,5,0,0,0,0
gZOeTzl4,lecture(3-1),1,0,0,0,0,0,0
gZOeTzl4,lecture(3-2),1,0,0,0,0,0,0
gZOeTzl4,lecture(3-3),2,0,0,0,0,0,0
gZOeTzl4,lecture(3-4),2,0,0,0,0,0,0
gZOeTzl4,lecture(3-5),3,0,0,0,0,0,0
gZOeTzl4,lecture(3-6),1,0,0,0,0,0,0
gZOeTzl4,lecture(3-7),1,0,0,0,0,0,0
gZOeTzl4,lecture(3-8),10,0,0,0,0,0,0
gZOeTzl4,lecture(3-9),6,0,0,0,0,0,0
gZOeTzl4,lecture(3-10),7,0,0,0,0,0,0
gZOeTzl4,lecture(4-1),9,0,1,0,0,0,0
gZOeTzl4,lecture(4-2),13,15,26,43,9,7,0
gZOeTzl4,lecture(4-3),3,3,9,0,3,0,0
gZOeTzl4,lecture(4-4),2,2,6,1,3,0,0
gZOeTzl4,lecture(4-5),3,2,4,0,0,0,0
gZOeTzl4,lecture(4-6),2,2,3,1,1,1,0
gZOeTzl4,lecture(4-7),11,19,39,10,15,1,0
gZOeTzl4,lecture(4-8),6,7,15,0,1,0,0
gZOeTzl4,lecture(4-9),3,12,12,0,0,0,0
gZOeTzl4,lecture(4-10),4,13,15,0,1,0,0
hhozvqcW,lecture(2-1),2,4,4,0,0,0,0
hhozvqcW,lecture(2-2),1,2,2,0,0,0,0
hhozvqcW,lecture(2-3),1,3,3,0,0,0,0
hhozvqcW,lecture(2-4),1,3,3,0,0,0,0
hhozvqcW,lecture(2-5),1,5,5,0,0,0,0
hhozvqcW,lecture(2-6),3,6,11,0,2,0,0
hhozvqcW,lecture(2-7),2,4,4,0,0,0,0
hhozvqcW,lecture(2-8),3,19,19,0,2,2,0
hhozvqcW,lecture(2-9),1,6,6,0,0,0,0
hhozvqcW,lecture(2-10),1,9,9,0,1,1,0
hhozvqcW,lecture(2-11),1,1,3,0,0,0,0
hhozvqcW,lecture(2-12),1,2,5,0,0,0,0
hhozvqcW,lecture(2-13),1,0,1,0,0,0,0
hhozvqcW,lecture(2-14),1,3,3,0,0,0,0
hhozvqcW,lecture(2-15),1,4,4,0,0,0,0
hhozvqcW,lecture(3-1),1,0,0,0,0,0,0
hhozvqcW,lecture(3-2),5,0,0,0,0,0,0
hhozvqcW,lecture(3-3),2,0,0,0,0,0,0
hhozvqcW,lecture(3-4),3,0,0,0,0,0,0
hhozvqcW,lecture(3-5),3,0,0,0,0,0,0
hhozvqcW,lecture(3-6),1,0,0,0,0,0,0
hhozvqcW,lecture(3-7),1,0,0,0,0,0,0
hhozvqcW,lecture(3-8),2,0,0,0,0,0,0
hhozvqcW,lecture(3-9),4,0,0,0,0,0,0
hhozvqcW,lecture(3-10),3,0,0,0,0,0,0
hhozvqcW,lecture(4-1),1,0,0,0,0,0,0
hhozvqcW,lecture(4-2),6,4,12,0,3,1,0
hhozvqcW,lecture(4-3),1,1,2,0,1,1,0
hhozvqcW,lecture(4-4),1,1,2,0,2,2,0
hhozvqcW,lecture(4-5),1,1,5,0,1,1,0
hhozvqcW,lecture(4-6),1,1,2,0,0,0,0
hhozvqcW,lecture(4-7),2,5,6,1,1,1,0
hhozvqcW,lecture(4-8),1,4,5,0,0,0,0
hhozvqcW,lecture(4-9),1,6,9,0,0,0,0
hhozvqcW,lecture(4-10),7,10,20,1,7,3,0
hhozvqcW,lecture(5-1),3,0,0,0,0,0,0
hhozvqcW,lecture(5-2),1,0,0,0,0,0,0
hhozvqcW,lecture(5-3),1,0,0,0,0,0,0
hhozvqcW,lecture(5-4),6,0,0,0,0,0,0
hhozvqcW,lecture(5-5),2,0,0,0,0,0,0
hhozvqcW,lecture(5-6),9,0,0,0,0,0,0
hhozvqcW,lecture(5-7),54,0,0,0,0,0,0
V9kW7coP,lecture(2-1),1,2,3,0,1,0,0
V9kW7coP,lecture(2-2),1,2,3,0,0,0,0
V9kW7coP,lecture(2-3),1,3,3,0,0,0,0
V9kW7coP,lecture(2-4),1,3,3,0,0,0,0
V9kW7coP,lecture(2-5),4,5,6,0,2,1,0
V9kW7coP,lecture(2-6),1,4,4,0,0,0,0
V9kW7coP,lecture(2-7),3,4,9,0,2,0,0
V9kW7coP,lecture(2-8),1,8,8,0,0,0,0
V9kW7coP,lecture(2-9),3,7,11,0,1,0,0
V9kW7coP,lecture(2-10),6,23,25,6,2,0,0
V9kW7coP,lecture(2-11),1,1,1,0,0,0,0
V9kW7coP,lecture(2-12),1,2,3,0,0,0,0
V9kW7coP,lecture(2-13),1,0,0,0,0,0,0
V9kW7coP,lecture(2-14),1,3,3,0,0,0,0
V9kW7coP,lecture(2-15),1,4,4,0,0,0,0
V9kW7coP,lecture(3-1),1,0,0,0,0,0,0
V9kW7coP,lecture(3-2),2,0,0,0,0,0,0
V9kW7coP,lecture(3-3),1,0,0,0,0,0,0
V9kW7coP,lecture(3-4),2,0,0,0,0,0,0
V9kW7coP,lecture(3-5),1,0,0,0,0,0,0
V9kW7coP,lecture(3-6),1,0,0,0,0,0,0
V9kW7coP,lecture(3-7),1,0,0,0,0,0,0
V9kW7coP,lecture(3-8),2,0,0,0,0,0,0
V9kW7coP,lecture(3-9),10,0,0,0,0,0,0
V9kW7coP,lecture(3-10),5,0,0,0,0,0,0
V9kW7coP,lecture(4-1),2,0,0,0,0,0,0
V9kW7coP,lecture(4-2),16,5,26,0,8,0,0
V9kW7coP,lecture(4-3),2,3,3,0,1,0,0
V9kW7coP,lecture(4-4),2,1,8,0,5,0,0
V9kW7coP,lecture(4-5),3,6,7,1,1,0,0
V9kW7coP,lecture(4-6),3,2,6,1,1,0,0
V9kW7coP,lecture(4-7),1,4,4,0,0,0,0
V9kW7coP,lecture(4-8),2,4,4,0,0,0,0
V9kW7coP,lecture(4-9),3,6,15,0,2,0,0
V9kW7coP,lecture(4-10),9,10,21,1,4,2,0
V9kW7coP,lecture(5-1),2,0,0,0,0,0,0
V9kW7coP,lecture(5-2),7,0,0,0,0,0,0
V9kW7coP,lecture(5-3),1,0,0,0,0,0,0
V9kW7coP,lecture(5-4),2,0,0,0,0,0,0
V9kW7coP,lecture(5-5),5,0,0,0,0,0,0
V9kW7coP,lecture(5-6),7,0,0,0,0,0,0
V9kW7coP,lecture(5-7),10,0,0,0,0,0,0
PT7nThDb,lecture(3-1),1,0,0,0,0,0,0
PT7nThDb,lecture(3-2),1,0,0,0,0,0,0
PT7nThDb,lecture(3-3),1,0,0,0,0,0,0
PT7nThDb,lecture(3-4),1,0,0,0,0,0,0
PT7nThDb,lecture(3-5),1,0,0,0,0,0,0
PT7nThDb,lecture(3-6),1,0,0,0,0,0,0
PT7nThDb,lecture(3-7),1,0,0,0,0,0,0
PT7nThDb,lecture(3-8),1,0,0,0,0,0,0
PT7nThDb,lecture(3-9),1,0,0,0,0,0,0
PT7nThDb,lecture(3-10),1,0,0,0,0,0,0
PT7nThDb,lecture(2-1),1,2,2,0,0,0,0
PT7nThDb,lecture(2-2),1,2,2,0,0,0,0
PT7nThDb,lecture(2-3),1,3,3,0,0,0,0
PT7nThDb,lecture(2-4),1,3,3,1,0,0,0
PT7nThDb,lecture(2-5),1,6,5,0,0,1,0
PT7nThDb,lecture(2-6),4,10,10,3,4,4,0
PT7nThDb,lecture(2-7),1,4,4,0,0,0,0
PT7nThDb,lecture(2-8),2,9,9,0,1,1,0
PT7nThDb,lecture(2-9),1,6,6,0,0,0,0
PT7nThDb,lecture(2-10),1,8,8,0,0,0,0
PT7nThDb,lecture(2-11),1,1,3,0,0,0,0
PT7nThDb,lecture(2-12),1,2,3,0,0,0,0
PT7nThDb,lecture(2-13),1,2,4,0,1,1,0
PT7nThDb,lecture(2-14),1,3,4,0,0,0,0
PT7nThDb,lecture(2-15),1,4,4,0,0,0,0
PT7nThDb,lecture(4-1),1,0,2,0,0,0,0
PT7nThDb,lecture(4-2),4,7,14,0,7,4,0
PT7nThDb,lecture(4-3),2,2,2,1,1,1,0
PT7nThDb,lecture(4-4),1,2,2,0,1,1,0
PT7nThDb,lecture(4-5),4,6,9,0,3,1,0
PT7nThDb,lecture(4-6),1,1,2,0,0,0,0
PT7nThDb,lecture(4-7),1,4,6,0,2,0,0
PT7nThDb,lecture(4-8),1,4,5,0,0,0,0
PT7nThDb,lecture(4-9),1,6,8,0,0,0,0
PT7nThDb,lecture(4-10),7,11,13,2,4,4,0
PT7nThDb,lecture(5-1),2,0,0,0,0,0,0
PT7nThDb,lecture(5-2),7,0,0,0,0,0,0
PT7nThDb,lecture(5-3),2,0,0,0,0,0,0
PT7nThDb,lecture(5-4),4,0,0,0,0,0,0
PT7nThDb,lecture(5-5),13,0,0,0,0,0,0
PT7nThDb,lecture(5-6),8,0,0,0,0,0,0
PT7nThDb,lecture(5-7),9,0,0,0,0,0,0
PT7nThDb,lecture(5-8),56,0,0,0,0,0,0
PT7nThDb,lecture(5-9),10,0,0,0,0,0,0
PT7nThDb,lecture(5-10),3,0,0,0,0,0,0
pmJi0z7w,lecture(2-1),1,2,2,0,0,0,0
pmJi0z7w,lecture(2-2),1,2,2,0,0,0,0
pmJi0z7w,lecture(2-3),1,3,3,0,0,0,0
pmJi0z7w,lecture(2-4),1,3,3,0,0,0,0
pmJi0z7w,lecture(2-5),1,3,3,0,0,0,0
pmJi0z7w,lecture(2-6),1,4,4,0,0,0,0
pmJi0z7w,lecture(2-7),2,4,6,0,0,0,0
pmJi0z7w,lecture(2-8),1,7,7,0,0,0,0
pmJi0z7w,lecture(2-9),1,6,6,0,0,0,0
pmJi0z7w,lecture(2-10),1,8,8,0,0,0,0
pmJi0z7w,lecture(2-11),1,1,1,0,0,0,0
pmJi0z7w,lecture(2-12),1,2,4,0,0,0,0
pmJi0z7w,lecture(2-13),1,0,0,0,0,0,0
pmJi0z7w,lecture(2-14),2,3,3,0,0,0,0
pmJi0z7w,lecture(2-15),1,4,4,0,0,0,0
pmJi0z7w,lecture(3-1),2,0,0,0,0,0,0
pmJi0z7w,lecture(3-2),3,0,0,0,0,0,0
pmJi0z7w,lecture(3-3),3,0,0,0,0,0,0
pmJi0z7w,lecture(3-4),2,0,0,0,0,0,0
pmJi0z7w,lecture(3-5),2,0,0,0,0,0,0
pmJi0z7w,lecture(3-6),2,0,0,0,0,0,0
pmJi0z7w,lecture(3-7),2,0,0,0,0,0,0
pmJi0z7w,lecture(3-8),5,0,0,0,0,0,0
pmJi0z7w,lecture(3-9),5,0,0,0,0,0,0
pmJi0z7w,lecture(3-10),2,0,0,0,0,0,0
pmJi0z7w,lecture(4-1),1,0,0,0,0,0,0
pmJi0z7w,lecture(4-2),9,5,21,2,7,1,0
pmJi0z7w,lecture(4-3),1,2,2,0,1,0,0
pmJi0z7w,lecture(4-4),1,1,3,1,1,0,0
pmJi0z7w,lecture(4-5),1,3,10,0,1,0,0
pmJi0z7w,lecture(4-6),1,1,2,0,0,0,0
pmJi0z7w,lecture(4-7),1,4,5,0,0,0,0
pmJi0z7w,lecture(4-8),1,4,5,0,0,0,0
pmJi0z7w,lecture(4-9),1,6,7,0,0,0,0
pmJi0z7w,lecture(4-10),5,8,18,0,2,0,0
pmJi0z7w,lecture(5-1),2,0,0,0,0,0,0
pmJi0z7w,lecture(5-2),1,0,0,0,0,0,0
pmJi0z7w,lecture(5-3),1,0,0,0,0,0,0
pmJi0z7w,lecture(5-4),1,0,0,0,0,0,0
pmJi0z7w,lecture(5-5),4,0,0,0,0,0,0
pmJi0z7w,lecture(5-6),5,0,0,0,0,0,0
pmJi0z7w,lecture(5-7),3,0,0,0,0,0,0
s9IuzvYy,lecture(2-1),2,4,4,0,0,0,0
s9IuzvYy,lecture(2-2),2,4,4,1,0,0,0
s9IuzvYy,lecture(2-3),2,6,7,0,1,0,0
s9IuzvYy,lecture(2-4),2,6,7,1,0,0,0
s9IuzvYy,lecture(2-5),6,11,12,1,3,3,0
s9IuzvYy,lecture(2-6),3,10,9,2,1,2,0
s9IuzvYy,lecture(2-7),3,8,11,0,0,0,0
s9IuzvYy,lecture(2-8),2,15,17,0,1,1,0
s9IuzvYy,lecture(2-9),2,12,12,0,0,0,0
s9IuzvYy,lecture(2-10),2,17,16,0,0,1,0
s9IuzvYy,lecture(2-11),2,2,3,0,0,0,0
s9IuzvYy,lecture(2-12),5,5,14,0,2,0,0
s9IuzvYy,lecture(2-13),2,2,2,0,0,0,0
s9IuzvYy,lecture(2-14),2,6,6,0,0,0,0
s9IuzvYy,lecture(2-15),1,5,5,0,1,1,0
s9IuzvYy,lecture(3-1),2,0,0,0,0,0,0
s9IuzvYy,lecture(3-2),5,0,0,0,0,0,0
s9IuzvYy,lecture(3-3),2,0,0,0,0,0,0
s9IuzvYy,lecture(3-4),1,0,0,0,0,0,0
s9IuzvYy,lecture(3-5),5,0,0,0,0,0,0
s9IuzvYy,lecture(3-6),13,0,0,0,0,0,0
s9IuzvYy,lecture(3-7),2,0,0,0,0,0,0
s9IuzvYy,lecture(3-8),1,0,0,0,0,0,0
s9IuzvYy,lecture(3-9),7,0,0,0,0,0,0
s9IuzvYy,lecture(3-10),2,0,0,0,0,0,0
s9IuzvYy,lecture(4-1),1,0,0,0,0,0,0
s9IuzvYy,lecture(4-2),6,7,16,13,10,3,0
s9IuzvYy,lecture(4-3),2,1,2,1,1,1,0
s9IuzvYy,lecture(4-4),1,1,6,10,4,1,0
s9IuzvYy,lecture(4-5),8,10,11,2,5,5,0
s9IuzvYy,lecture(4-6),2,3,8,3,3,2,0
s9IuzvYy,lecture(4-7),2,13,18,2,1,0,0
s9IuzvYy,lecture(4-8),1,4,9,0,1,0,0
s9IuzvYy,lecture(4-9),3,6,11,0,0,0,0
s9IuzvYy,lecture(4-10),29,31,97,33,38,16,0
TI45OD4B,lecture(2-1),1,2,2,0,0,0,0
TI45OD4B,lecture(2-2),1,2,2,0,0,0,0
TI45OD4B,lecture(2-3),1,3,3,0,0,0,0
TI45OD4B,lecture(2-4),1,3,3,0,0,0,0
TI45OD4B,lecture(2-5),1,3,3,0,0,0,0
TI45OD4B,lecture(2-6),1,4,4,0,0,0,0
TI45OD4B,lecture(2-7),1,4,4,0,0,0,0
TI45OD4B,lecture(2-8),1,8,8,0,1,0,0
TI45OD4B,lecture(2-9),1,6,6,0,0,0,0
TI45OD4B,lecture(2-10),1,8,8,0,0,0,0
TI45OD4B,lecture(2-11),1,1,1,0,0,0,0
TI45OD4B,lecture(2-12),1,2,3,0,0,0,0
TI45OD4B,lecture(2-13),1,0,0,0,0,0,0
TI45OD4B,lecture(2-14),1,3,3,1,0,0,0
TI45OD4B,lecture(2-15),1,4,4,0,0,0,0
TI45OD4B,lecture(3-1),2,0,0,0,0,0,0
TI45OD4B,lecture(3-2),2,0,0,0,0,0,0
TI45OD4B,lecture(3-3),2,0,0,0,0,0,0
TI45OD4B,lecture(3-4),2,0,0,0,0,0,0
TI45OD4B,lecture(3-5),2,0,0,0,0,0,0
TI45OD4B,lecture(3-6),2,0,0,0,0,0,0
TI45OD4B,lecture(3-7),3,0,0,0,0,0,0
TI45OD4B,lecture(3-8),2,0,0,0,0,0,0
TI45OD4B,lecture(3-9),3,0,0,0,0,0,0
TI45OD4B,lecture(3-10),3,0,0,0,0,0,0
TI45OD4B,lecture(4-1),2,0,0,0,0,0,0
TI45OD4B,lecture(4-2),2,4,6,0,1,0,0
TI45OD4B,lecture(4-3),3,2,4,0,3,2,0
TI45OD4B,lecture(4-4),2,1,2,1,3,2,0
TI45OD4B,lecture(4-5),3,3,5,0,2,1,0
TI45OD4B,lecture(4-6),2,1,1,0,0,0,0
TI45OD4B,lecture(4-7),2,4,4,0,0,0,0
TI45OD4B,lecture(4-8),2,4,4,0,0,0,0
TI45OD4B,lecture(4-9),2,6,6,0,0,0,0
TI45OD4B,lecture(4-10),5,17,23,1,3,2,0
TI45OD4B,lecture(5-1),3,0,0,0,0,0,0
TI45OD4B,lecture(5-2),2,0,0,0,0,0,0
TI45OD4B,lecture(5-3),2,0,0,0,0,0,0
TI45OD4B,lecture(5-4),5,0,0,0,0,0,0
TI45OD4B,lecture(5-5),3,0,0,0,0,0,0
TI45OD4B,lecture(5-6),8,0,0,0,0,0,0
TI45OD4B,lecture(5-7),1,0,0,0,0,0,0
TI45OD4B,lecture(5-8),3,0,0,0,0,0,0
TI45OD4B,lecture(5-9),3,0,0,0,0,0,0
TI45OD4B,lecture(5-10),11,0,0,0,0,0,0
xHU6yM6V,lecture(2-1),2,2,4,0,2,0,0
xHU6yM6V,lecture(2-2),1,2,2,0,0,0,0
xHU6yM6V,lecture(2-3),1,3,3,0,0,0,0
xHU6yM6V,lecture(2-4),1,3,3,0,0,0,0
xHU6yM6V,lecture(2-5),1,3,3,0,0,0,0
xHU6yM6V,lecture(2-6),2,4,8,1,2,0,0
xHU6yM6V,lecture(2-7),2,4,4,0,0,0,0
xHU6yM6V,lecture(2-8),3,16,16,0,0,0,0
xHU6yM6V,lecture(2-9),2,13,13,0,1,1,0
xHU6yM6V,lecture(2-10),1,8,8,0,0,0,0
xHU6yM6V,lecture(2-11),1,1,1,0,0,0,0
xHU6yM6V,lecture(2-12),4,6,10,5,4,1,0
xHU6yM6V,lecture(2-13),1,0,0,0,0,0,0
xHU6yM6V,lecture(2-14),1,3,6,0,0,0,0
xHU6yM6V,lecture(2-15),2,4,8,0,0,0,0
xHU6yM6V,lecture(4-1),3,0,0,0,0,0,0
xHU6yM6V,lecture(4-2),5,3,3,0,1,1,0
xHU6yM6V,lecture(3-1),2,0,0,0,0,0,0
xHU6yM6V,lecture(3-2),2,0,0,0,0,0,0
xHU6yM6V,lecture(3-3),1,0,0,0,0,0,0
xHU6yM6V,lecture(3-4),1,0,0,0,0,0,0
xHU6yM6V,lecture(3-5),1,0,0,0,0,0,0
xHU6yM6V,lecture(3-6),1,0,0,0,0,0,0
xHU6yM6V,lecture(3-7),2,0,0,0,0,0,0
xHU6yM6V,lecture(3-8),4,0,0,0,0,0,0
xHU6yM6V,lecture(3-9),4,0,0,0,0,0,0
xHU6yM6V,lecture(3-10),1,0,0,0,0,0,0
xHU6yM6V,lecture(4-3),1,5,6,1,2,3,0
xHU6yM6V,lecture(4-4),1,2,2,0,1,1,0
xHU6yM6V,lecture(4-5),3,9,12,1,3,3,0
xHU6yM6V,lecture(4-6),1,1,1,0,0,0,0
xHU6yM6V,lecture(4-7),9,20,34,4,5,3,0
xHU6yM6V,lecture(4-8),1,4,4,0,0,0,0
xHU6yM6V,lecture(4-9),1,6,7,0,0,0,0
xHU6yM6V,lecture(4-10),2,7,11,1,1,0,0
xHU6yM6V,lecture(5-2),1,0,0,0,0,0,0
xHU6yM6V,lecture(5-3),2,0,0,0,0,0,0
xHU6yM6V,lecture(5-4),16,0,0,0,0,0,0
xHU6yM6V,lecture(5-5),2,0,0,0,0,0,0
xHU6yM6V,lecture(5-6),6,0,0,0,0,0,0
xHU6yM6V,lecture(5-7),1,0,0,0,0,0,0
xHU6yM6V,lecture(5-8),11,0,0,0,0,0,0
xHU6yM6V,lecture(5-9),2,0,0,0,0,0,0
xHU6yM6V,lecture(5-10),5,0,0,0,0,0,0
F2GEwXJ3,lecture(4-1),3,2,3,0,1,1,0
F2GEwXJ3,lecture(4-2),6,13,28,1,9,1,0
F2GEwXJ3,lecture(4-3),4,10,11,0,3,0,0
F2GEwXJ3,lecture(4-4),4,4,5,0,2,0,0
F2GEwXJ3,lecture(4-5),3,7,9,1,1,0,0
F2GEwXJ3,lecture(4-6),2,1,2,0,0,0,0
F2GEwXJ3,lecture(4-7),2,4,5,0,0,0,0
F2GEwXJ3,lecture(4-8),4,7,12,3,3,1,0
F2GEwXJ3,lecture(4-9),3,6,6,0,0,0,0
F2GEwXJ3,lecture(4-10),12,16,35,6,11,4,0
F2GEwXJ3,lecture(5-2),1,0,0,0,0,0,0
F2GEwXJ3,lecture(5-3),1,0,0,0,0,0,0
F2GEwXJ3,lecture(5-4),1,0,0,0,0,0,0
F2GEwXJ3,lecture(5-5),3,0,0,0,0,0,0
F2GEwXJ3,lecture(5-6),2,0,0,0,0,0,0
F2GEwXJ3,lecture(5-7),5,0,0,0,0,0,0
F2GEwXJ3,lecture(5-8),1,0,0,0,0,0,0
F2GEwXJ3,lecture(5-9),1,0,0,0,0,0,0
F2GEwXJ3,lecture(5-10),10,0,0,0,0,0,0
F2GEwXJ3,lecture(2-1),1,2,2,0,0,0,0
F2GEwXJ3,lecture(2-2),1,2,2,0,0,0,0
F2GEwXJ3,lecture(2-3),1,3,3,0,0,0,0
F2GEwXJ3,lecture(2-4),1,3,3,0,0,0,0
F2GEwXJ3,lecture(2-5),1,3,3,0,0,0,0
F2GEwXJ3,lecture(2-6),1,4,5,0,0,0,0
F2GEwXJ3,lecture(2-7),3,9,9,0,1,0,0
F2GEwXJ3,lecture(2-8),1,7,7,0,0,0,0
F2GEwXJ3,lecture(2-9),1,6,6,0,0,0,0
F2GEwXJ3,lecture(2-10),2,8,10,0,1,0,0
F2GEwXJ3,lecture(2-11),1,1,2,0,0,0,0
F2GEwXJ3,lecture(2-12),1,2,2,0,0,0,0
F2GEwXJ3,lecture(2-13),1,0,0,0,0,0,0
F2GEwXJ3,lecture(2-14),1,3,3,0,0,0,0
F2GEwXJ3,lecture(2-15),1,4,4,0,0,0,0
F2GEwXJ3,lecture(3-1),1,0,0,0,0,0,0
F2GEwXJ3,lecture(3-2),1,0,0,0,0,0,0
F2GEwXJ3,lecture(3-3),1,0,0,0,0,0,0
F2GEwXJ3,lecture(3-4),4,0,0,0,0,0,0
F2GEwXJ3,lecture(3-5),1,0,0,0,0,0,0
F2GEwXJ3,lecture(3-6),1,0,0,0,0,0,0
F2GEwXJ3,lecture(3-7),1,0,0,0,0,0,0
F2GEwXJ3,lecture(3-8),1,0,0,0,0,0,0
F2GEwXJ3,lecture(3-9),2,0,0,0,0,0,0
F2GEwXJ3,lecture(3-10),1,0,0,0,0,0,0
O0wQjDuF,lecture(2-1),1,2,2,0,0,0,0
O0wQjDuF,lecture(2-2),1,2,2,0,0,0,0
O0wQjDuF,lecture(2-3),2,3,3,0,0,0,0
O0wQjDuF,lecture(2-4),1,3,3,0,0,0,0
O0wQjDuF,lecture(2-5),1,3,3,0,0,0,0
O0wQjDuF,lecture(2-6),1,4,4,0,0,0,0
O0wQjDuF,lecture(2-7),1,4,4,0,0,0,0
O0wQjDuF,lecture(2-8),2,9,12,3,2,2,0
O0wQjDuF,lecture(2-9),1,6,6,0,0,0,0
O0wQjDuF,lecture(2-10),2,8,10,0,0,0,0
O0wQjDuF,lecture(2-11),1,1,1,0,0,0,0
O0wQjDuF,lecture(2-12),1,2,3,0,0,0,0
O0wQjDuF,lecture(2-13),2,0,0,0,0,0,0
O0wQjDuF,lecture(2-14),2,3,4,0,0,0,0
O0wQjDuF,lecture(2-15),1,4,4,0,0,0,0
O0wQjDuF,lecture(3-1),1,0,0,0,0,0,0
O0wQjDuF,lecture(3-2),1,0,0,0,0,0,0
O0wQjDuF,lecture(3-3),1,0,0,0,0,0,0
O0wQjDuF,lecture(3-4),1,0,0,0,0,0,0
O0wQjDuF,lecture(3-5),1,0,0,0,0,0,0
O0wQjDuF,lecture(3-6),1,0,0,0,0,0,0
O0wQjDuF,lecture(3-7),1,0,0,0,0,0,0
O0wQjDuF,lecture(3-8),3,0,0,0,0,0,0
O0wQjDuF,lecture(3-9),2,0,0,0,0,0,0
O0wQjDuF,lecture(3-10),1,0,0,0,0,0,0
O0wQjDuF,lecture(4-1),1,0,0,0,0,0,0
O0wQjDuF,lecture(4-2),12,5,25,6,8,0,0
O0wQjDuF,lecture(4-3),1,1,1,0,1,0,0
O0wQjDuF,lecture(4-4),1,2,3,1,2,0,0
O0wQjDuF,lecture(4-5),2,6,12,1,2,0,0
O0wQjDuF,lecture(4-6),1,1,1,0,0,0,0
O0wQjDuF,lecture(4-7),1,4,5,1,0,0,0
O0wQjDuF,lecture(4-8),1,4,6,0,0,0,0
O0wQjDuF,lecture(4-9),3,8,8,0,1,0,0
O0wQjDuF,lecture(4-10),8,21,39,23,10,4,0
O0wQjDuF,lecture(5-1),2,0,0,0,0,0,0
O0wQjDuF,lecture(5-2),2,0,0,0,0,0,0
O0wQjDuF,lecture(5-3),1,0,0,0,0,0,0
O0wQjDuF,lecture(5-4),5,0,0,0,0,0,0
O0wQjDuF,lecture(5-5),3,0,0,0,0,0,0
O0wQjDuF,lecture(5-6),1,0,0,0,0,0,0
O0wQjDuF,lecture(5-7),9,0,0,0,0,0,0
O0wQjDuF,lecture(5-8),9,0,0,0,0,0,0
O0wQjDuF,lecture(5-9),3,0,0,0,0,0,0
O0wQjDuF,lecture(5-10),4,0,0,0,0,0,0
t5B7nxtZ,lecture(2-1),6,7,12,2,5,2,0
t5B7nxtZ,lecture(2-2),2,4,4,0,0,0,0
t5B7nxtZ,lecture(2-3),2,6,6,0,0,0,0
t5B7nxtZ,lecture(2-4),2,6,6,0,0,0,0
t5B7nxtZ,lecture(2-5),3,7,9,0,2,1,0
t5B7nxtZ,lecture(2-6),2,8,10,0,0,0,0
t5B7nxtZ,lecture(2-7),4,5,11,2,3,1,0
t5B7nxtZ,lecture(3-1),3,0,0,0,0,0,0
t5B7nxtZ,lecture(5-1),4,0,0,0,0,0,0
t5B7nxtZ,lecture(5-2),5,0,0,0,0,0,0
t5B7nxtZ,lecture(3-2),3,0,0,0,0,0,0
t5B7nxtZ,lecture(3-3),8,0,0,0,0,0,0
t5B7nxtZ,lecture(3-4),4,0,0,0,0,0,0
t5B7nxtZ,lecture(3-5),3,0,0,0,0,0,0
t5B7nxtZ,lecture(3-6),24,0,0,0,0,0,0
t5B7nxtZ,lecture(3-7),4,0,0,0,0,0,0
t5B7nxtZ,lecture(3-8),4,0,0,0,0,0,0
t5B7nxtZ,lecture(3-9),12,0,0,0,0,0,0
t5B7nxtZ,lecture(3-10),2,0,0,0,0,0,0
t5B7nxtZ,lecture(2-8),3,8,9,1,2,1,0
